Ductal_Epithelial,Acinar,Endocrine,CAF_mCAF,CAF_iCAF,Stellate_PSC,T_cells,NK_cells,B_cells,Macrophage,Myeloid_DC,Mast_cells,Endothelial,Lymphatic,Neural,sample,response,dominant_type,mixture_entropy
0.06168840457800743,0.07071783757351686,0.06094787973634968,0.0729776970648151,0.05445881925002565,0.11144488300645762,0.057011139838674584,0.07247576458301935,0.05111769388254605,0.055169329276399344,0.09169151950670104,0.06129400736278246,0.05791580035558456,0.06106544732359213,0.060023776661528146,YP12A,R,Mixed,2.683901512952276
0.04642021899455283,0.06993193050865022,0.06112561965167173,0.06919980747038598,0.05383084422494242,0.09016187263774018,0.07722557758167858,0.08300030670302071,0.060625464023077856,0.057829535938644004,0.06028837721479184,0.05889300088134229,0.05996702602181788,0.05884168564573439,0.09265873250194895,YP12A,R,Mixed,2.6895218223493482
0.06368335370972952,0.07043520464764873,0.06106486725666505,0.07247944001605724,0.06390312485983807,0.07252283170823125,0.07151543944989484,0.062038064079632985,0.07653821472520617,0.0693928003686292,0.06252365817071462,0.06071313896266905,0.0716504506347045,0.05701557954897208,0.06452383186140666,YP12A,R,Mixed,2.7046350431023667
0.07093190273557022,0.05427185199174239,0.06723582280178617,0.0651453842109997,0.07345478853431589,0.05906852450171651,0.09949648207743803,0.053950359851678925,0.06883156819232861,0.07111479960039001,0.051940429049306576,0.055185710950457746,0.06920075281682687,0.0736391631672813,0.06653245951816111,YP12A,R,Mixed,2.6941796491066117
0.07971730343366754,0.05625641392780177,0.056548768026382736,0.05246393364620849,0.06311562799573484,0.06755794635469246,0.08201623438297416,0.053174832342617856,0.06402500637309114,0.05917454725055481,0.052874311713369544,0.07561591472904479,0.10257665587425005,0.07850355284184594,0.05637895110776395,YP12A,R,Mixed,2.687605849689203
0.07512605796183637,0.05168016239550952,0.057218865291508464,0.050582627038874194,0.05266367343141437,0.060748402326487046,0.07874198075337797,0.06705420084556703,0.05209803252553513,0.06734693524417752,0.04711082503916608,0.08792463763639156,0.052126727816903404,0.07731481299930024,0.12226205869395099,YP12A,R,Mixed,2.6709172345331984
0.04926498233971278,0.05936776045656034,0.06055544213351094,0.08473397100433519,0.05127368831433292,0.06409313551997933,0.09712130901415092,0.05323085483957746,0.07152968091655339,0.08996714126630673,0.07215940332106725,0.05401758004485192,0.07591615027833414,0.058213188104993846,0.05855571244573289,YP12A,R,Mixed,2.6860355982545934
0.06506198828000757,0.09461676481063476,0.06741318607716693,0.05541925518880644,0.058912562949833935,0.012845474638602786,0.0798483816446045,0.05945854158774779,0.11848884787494307,0.06883552978516311,0.06418786273842222,0.0630960609098217,0.06151090955676242,0.06667406361471988,0.06363057034276287,YP12A,R,Mixed,2.6502978085158264
0.07089621352692398,0.0734121384517906,0.06162388747775435,0.07649462517297326,0.06774392656298742,0.08682102238842487,0.057656423233350865,0.057312653111048356,0.06136622608426015,0.08381778978184398,0.06052163089975318,0.05356759117911202,0.056406945981025275,0.059409622622591515,0.07294930352616014,YP12A,R,Mixed,2.697128101642101
0.050472275594111306,0.05819994632162195,0.0636245495099935,0.058562773252742235,0.06768086163860267,0.05931876685674336,0.07163359288984189,0.05702182840346332,0.07443702245516033,0.09356546084086988,0.055960278633149535,0.0556985657161365,0.060206130604992164,0.08204083841745899,0.09157710886511235,YP12A,R,Mixed,2.6901569128611738
0.06131358008090856,0.06213287964161719,0.05609947510760909,0.08344057067494651,0.07064159452035121,0.07960350030854112,0.05138134643611102,0.06471281109359964,0.0797158007949998,0.06383999741172615,0.06902812556460151,0.05578761352300978,0.05156089641909396,0.05262230153031683,0.09811950689256767,YP12A,R,Mixed,2.6894375424538266
0.08116306261816975,0.07831386214891797,0.059722157679001964,0.0703597586046686,0.06599527350935418,0.09370696393018178,0.05887492874101293,0.058360836822039616,0.06805118360301159,0.05128609824966489,0.07436501700658786,0.061026028006152,0.05774808578854965,0.06158379650330828,0.05944294678937868,YP12A,R,Mixed,2.695409765559125
0.05335090096317781,0.05812076528754209,0.08340554265905555,0.0466824996655673,0.07263058602803044,0.06461544618454147,0.05076219946820709,0.07812505036470509,0.054057697628197954,0.06552386500458028,0.05369741920015105,0.09131263836171508,0.08871504437506225,0.08056731101622072,0.05843303379324588,YP12A,R,Mixed,2.6855562951633107
0.05814314031489242,0.05940707556005825,0.06197166126892167,0.10039424240878751,0.08366275582357355,0.0790231546247131,0.07921171509098748,0.058879866459820795,0.0626477640284013,0.06571499568772213,0.0598767286122437,0.05711387032248287,0.054628890999163134,0.059251338704214965,0.060072800094017074,YP12A,R,Mixed,2.6917245140253554
0.06680111964850598,0.06238018717160504,0.06607024706593059,0.041003605340216194,0.05424947078689863,0.07704981512627232,0.07839515668084557,0.055595006820279555,0.06858423714291322,0.06580743711729789,0.08874256677999234,0.06441579214118341,0.059931596117776195,0.058165448709990276,0.09280831335029288,YP12A,R,Mixed,2.689356758333277
0.0658626751859551,0.05338543134821738,0.07260561499820942,0.08940095192338927,0.06349908130398971,0.0882452633176214,0.053194427913954886,0.05534061449651797,0.09237867612837901,0.05753305386080828,0.05390054503883642,0.05493013792672928,0.052762053729721065,0.07404847585258087,0.07291299697508992,YP12A,R,Mixed,2.687413736609115
0.03703121363551064,0.06222631317256364,0.06159696132505531,0.09902281632435894,0.07040799793928812,0.06834374761786355,0.07810796386871686,0.06340356902371629,0.0908890610069118,0.057099661832876604,0.06522943669668273,0.061485202526729184,0.05920107797989135,0.06338111118451616,0.0625738658653188,YP12A,R,Mixed,2.686344285903334
0.05713530181012621,0.0541085966562489,0.048735956461278124,0.07185789423344907,0.0508455413165401,0.05977841113641521,0.06533579648410599,0.07739749469207015,0.05230144645151225,0.07297241448288357,0.059191565089598136,0.15884631742735658,0.06904076371091762,0.05152563886608833,0.05092686118140973,YP12A,R,Mixed,2.647893869499283
0.04202004186993619,0.0800702654283923,0.05941838706505352,0.06750531053652324,0.06531700860551051,0.07220677643080058,0.07790376355315022,0.059714930998991236,0.07031726118435011,0.1049672633114047,0.06361585866565464,0.0605663463380009,0.057557647119294224,0.061003432262428665,0.05781570663050896,YP12A,R,Mixed,2.68828561653294
0.07734148246461311,0.053509561642455114,0.06837156243770871,0.06529165380281214,0.08350379103914109,0.0617434471691001,0.0774494935160836,0.05221773079174421,0.05594429815777631,0.04775985186343627,0.0852025344034865,0.052398900516655,0.07322000460423891,0.07016502197198178,0.07588066561876707,YP12A,R,Mixed,2.692216120002132
0.052153047324574105,0.060149598481286336,0.06377479994185364,0.06796891683696346,0.054316672243912956,0.06233187791755134,0.08291517061864224,0.06027158489176475,0.060830876838450704,0.081365630908849,0.06141434357718551,0.05602897121016356,0.09377467815786336,0.060557222615125805,0.08214660843581328,YP12A,R,Mixed,2.6926814157923635
0.0445422912335006,0.052142181994855194,0.057189252787976534,0.07061180928386968,0.07565356011989198,0.0635233406069693,0.05494864675576776,0.06586773475874437,0.06825994132970192,0.093703876138513,0.05953337435445283,0.05072936242142765,0.06607601590806433,0.12063221980686561,0.056586392499399216,YP12A,R,Mixed,2.673861260041266
0.07081930121196317,0.06668937387525442,0.05839590434216414,0.053625523934765475,0.06167045111488023,0.07034178011447154,0.07018517009841153,0.0697496321173441,0.0694577682177517,0.06590105634800465,0.06352358696028564,0.07922242955525731,0.06693824747132426,0.07755093805815146,0.05592883657997032,YP12A,R,Mixed,2.7025554420717754
0.06197834129998623,0.07596780485897499,0.061902406684853695,0.06531820830688605,0.09438655515849717,0.06513247488452881,0.05757462177105976,0.053016069211516005,0.05699238422774078,0.057257149403021075,0.07542108274612558,0.055951685715468095,0.07528712180640311,0.05621930093944946,0.08759479298548929,YP12A,R,Mixed,2.6925174047343163
0.048671007858543655,0.060029021445330025,0.05986547113061404,0.040465855883662985,0.056146341229337954,0.018739064638867813,0.05459015291392025,0.06159915390587117,0.10925689764328553,0.06199722262111851,0.059556149090929426,0.09895180732214505,0.0533612973970779,0.10242027635714293,0.11435028056215285,YP12A,R,Mixed,2.629878000227902
0.052748080505180504,0.06361490863714492,0.06875082963218208,0.06652801667192865,0.07680642895557753,0.007996503925133389,0.06512335138059075,0.08593348409922738,0.09233775641270778,0.08869560445923337,0.06438801644366285,0.06375670079846009,0.06427282287030149,0.06882139020759664,0.0702261050010726,YP12A,R,Mixed,2.653389954168586
0.043365710997029495,0.05817956981194522,0.09140688590418351,0.08710283211593318,0.06076697095812668,0.08392536704707193,0.07792735994530475,0.10690149862365915,0.05474074426772709,0.05713854849721805,0.0559130548395836,0.06013464485469988,0.05353525115735155,0.05339524968198045,0.05556631129818544,YP12A,R,Mixed,2.6755043701236163
0.05517494740115509,0.0718960584350957,0.05746868405770532,0.07448175064691417,0.05574885048991545,0.06917107495355845,0.062346762793409,0.06649357321679253,0.07657553888207104,0.07270472140133338,0.05603930694136397,0.053498802028837646,0.08584365552564516,0.08694368665027695,0.05561258657592614,YP12A,R,Mixed,2.694984373038234
0.04691631992565032,0.08636184132364189,0.09093553828878752,0.05538378157411189,0.05764386828120665,0.003968496065683921,0.06239363297551882,0.08408458092847995,0.06657180819037335,0.05618823023783554,0.06274769632055348,0.11029322750280117,0.06331658771831693,0.06528333935160868,0.08791105131543003,YP12A,R,Mixed,2.626706846696954
0.05342541635501167,0.07082017911981295,0.06388370082089583,0.04015143972446837,0.05125867315671381,0.07830233022996355,0.05704041553872625,0.08405100704347745,0.07525366172559957,0.06384771811288575,0.06425916752022343,0.11114125888144878,0.06053593283210908,0.06232813795282554,0.06370096098583793,YP12A,R,Mixed,2.681109155943963
0.06791614129633383,0.06258504910173292,0.061736670233843945,0.06465860814069005,0.08022012322515316,0.07712480697386068,0.07706739192048934,0.06079339920977781,0.06504546371275814,0.07792722979896101,0.059782510879864366,0.06152164779797012,0.05985088717244555,0.06191301083582342,0.061857059700295564,YP12A,R,Mixed,2.7023753306989517
0.042964899310014217,0.06470186106290393,0.0741218671286069,0.039382531186050444,0.06322967358315867,0.08023086651697055,0.09272551326766244,0.1094085701875805,0.06466879444990668,0.08335312653959759,0.06314724003130433,0.05371856385422208,0.06954681671019719,0.044767672016165584,0.05403200415565889,YP12A,R,Mixed,2.6700417659781914
0.10396572887747445,0.05891200874058324,0.05879041718359087,0.06447970252534989,0.05759671523617153,0.05580229640617405,0.0978496284090679,0.059540220760145576,0.05533507805358079,0.06374568477911612,0.05297036941835756,0.056193007130949664,0.07542280979118764,0.07913383800884095,0.06026249467940989,YP12A,R,Mixed,2.6843759239993212
0.07797038612731437,0.05095662010541827,0.07162701778324206,0.08417157091076304,0.06189806244492964,0.08408759902711492,0.07356513339991103,0.04726422035653442,0.08582045262255036,0.07467015040617692,0.06260547898578737,0.04846257113189535,0.047946800104332846,0.07891332793203724,0.05004060866199224,YP12A,R,Mixed,2.684953052295589
0.09409990288510447,0.04775556367117415,0.06058679852933256,0.09884069020114404,0.05476709681355062,0.0789926350336208,0.0698125965446718,0.06742103848632984,0.05790927142537641,0.06826717718304981,0.06388448444535642,0.04723806640540116,0.08002019203384095,0.04827447570643387,0.06213001063561321,YP12A,R,Mixed,2.6826943418277827
0.08290931086747756,0.10266448268504301,0.06331681473272682,0.05379185565292462,0.08351096237108602,0.05331065041873944,0.05746036619903941,0.05794665924723856,0.05289613716666413,0.056638732088348354,0.08306518156952986,0.058655233283379495,0.0744302341099619,0.05995767895626737,0.059445700651573494,YP12A,R,Mixed,2.6859099305315235
0.0938688827536097,0.06765846350995394,0.059397316035434626,0.08289815700171771,0.05754576240899504,0.060709342785782106,0.06259432430162669,0.0679531425126228,0.05821701179867323,0.05317451287952624,0.07853856375230449,0.08199376372766241,0.06595904209171845,0.054625652916750395,0.05486606152362209,YP12A,R,Mixed,2.6928681839323745
0.06598812250482042,0.08197512611202579,0.057993011441022174,0.04608288712851818,0.08274852661918242,0.07300679942372411,0.070903200429603,0.08228094093096694,0.07309897359139038,0.07326040565535698,0.05278715514149609,0.05548804186128015,0.05092943856946505,0.07641079102023395,0.05704657957091426,YP12A,R,Mixed,2.691725934482839
0.06567605682642007,0.062215289344410056,0.06745610758699157,0.06027596224931759,0.06736992736185665,0.026173455253771245,0.060764517793691734,0.06469694167588919,0.06729850034729264,0.0984905215321823,0.06263151106501987,0.10445250504528203,0.06489187666257763,0.0643210364360044,0.06328579081929303,YP12A,R,Mixed,2.6752357671366918
0.059079057083460805,0.05803430715318799,0.059324974132612854,0.06055374628774394,0.06906703901137828,0.06520065756245082,0.051718081746152146,0.07341076132027988,0.06494024885516715,0.07621948199780923,0.07555559214547604,0.05620911805985921,0.08442343404932326,0.0735525938898536,0.07271090670524473,YP12A,R,Mixed,2.6992003729152074
0.09720325902828605,0.06139570240288269,0.06380369261489792,0.05573685109222701,0.07719144361835596,0.04535151415795954,0.07597282315394864,0.06562525025747566,0.08415756641065061,0.06949574061035443,0.05844374560027126,0.059350649679140374,0.060745178064112816,0.05959326611839086,0.06593331719104618,YP12A,R,Mixed,2.6916564665721037
0.04480743403471405,0.09112665237498643,0.06584173104888824,0.07330278183819604,0.05623106197023569,0.08174402868077582,0.05717491857861845,0.061591262547578594,0.07084812522904499,0.07751194986248289,0.05642349488619955,0.05829488559784443,0.07933727555820501,0.06038836684839353,0.06537603094383652,YP12A,R,Mixed,2.6924889165747867
0.0594960607243808,0.05985840696057271,0.0600140061761189,0.0642881465701831,0.08885173939941579,0.07329927787137486,0.06908820647825521,0.07619700223223418,0.06961295948560728,0.08304070154610627,0.05958261842778153,0.06102026010570014,0.0556577979369744,0.06107732759740229,0.05891548848789242,YP12A,R,Mixed,2.6983120993608654
0.0679749674366296,0.06100136648055066,0.06525055732314591,0.07402687807998856,0.05857401800032175,0.07905374178242515,0.056558998706493994,0.07894283152899491,0.06717298316563805,0.04991288946023214,0.05696110909528876,0.10026193295893183,0.060774940297567887,0.06207594851563239,0.061456837168158314,YP12A,R,Mixed,2.692897513798916
0.07460213964638,0.06444894518256672,0.05602690381515712,0.03664792510094653,0.07252935522706026,0.07718073895385943,0.04973746649135737,0.0659762277328251,0.05076759822952669,0.09682176836317845,0.09417062775024201,0.05801409372889165,0.0914141505416707,0.05177537886244573,0.05988668037389233,YP12A,R,Mixed,2.6752429059457667
0.055278694365682196,0.0732627714138133,0.05849313954555452,0.046877800836397844,0.08670762915809,0.06924246358907027,0.11014936570338549,0.053871731786232536,0.06464693048471656,0.07141785094934681,0.05569008644533679,0.05641994424913671,0.06141985373387108,0.08049326482421518,0.056028472915150805,YP12A,R,Mixed,2.682518538030046
0.038045169925201246,0.0635525469905687,0.06255497289547098,0.0693385919975876,0.054529132693955415,0.09154323109291457,0.07877323170535921,0.060208164424332904,0.053929081314908554,0.0628339927312745,0.05698002486879717,0.10306372944966523,0.08021383268064097,0.060971134102755085,0.06346316312656787,YP12A,R,Mixed,2.6815424714211527
